category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
bench,261161,bbox,0,5.641045570373535,1.3258825540542605,-907.2313441835158,0.4814453125,0.42822265625
bench,261161,bbox,1,5.581741809844971,1.250795841217041,-867.1699900614108,0.52490234375,0.438720703125
bench,261161,bbox,2,5.7972731590271,1.2842568159103394,-1035.3831038554067,0.5498046875,0.416015625
bench,261161,segm,0,5.792965412139893,1.3109630346298218,-904.5836291506056,0.53369140625,0.43408203125
bench,261161,segm,1,5.667141914367676,1.248009204864502,-943.8441408189328,0.54052734375,0.44189453125
bench,261161,segm,2,5.841486930847168,1.304093360900879,-960.662044161545,0.55322265625,0.412109375
bench,572462,bbox,0,5.174395561218262,1.6463241577148438,-359.25046109476216,0.0042152404785156,0.19189453125
bench,572462,bbox,1,5.258131980895996,1.625562310218811,-222.38429290718636,0.0150146484375,0.2413330078125
bench,572462,bbox,2,5.234086513519287,1.628888726234436,-246.8035139648664,0.0153656005859375,0.2095947265625
bench,572462,segm,0,5.214677333831787,1.643332839012146,-372.0193654062582,0.0080184936523437,0.2088623046875
bench,572462,segm,1,5.0402655601501465,1.6397074460983276,-323.9845513697137,0.0115280151367187,0.2392578125
bench,572462,segm,2,5.065301895141602,1.6100118160247805,-371.5615487756513,0.0089874267578125,0.2236328125
bench,379441,bbox,0,5.407100677490234,1.5040568113327026,-217.9113225391052,0.47314453125,0.3671875
bench,379441,bbox,1,5.177189350128174,1.5886584520339966,-130.4521996545294,0.5078125,0.39501953125
bench,379441,bbox,2,4.79186487197876,1.5942082405090332,-181.6447953406366,0.263427734375,0.3701171875
bench,379441,segm,0,4.981807708740234,1.5833125114440918,-251.39546971263027,0.0245361328125,0.318603515625
bench,379441,segm,1,4.698119163513184,1.586211323738098,-361.7874773993608,0.06378173828125,0.323486328125
bench,379441,segm,2,4.737719535827637,1.5730360746383667,-209.61926737168548,0.0185699462890625,0.319091796875
bench,322610,bbox,0,5.993240833282471,1.2216356992721558,-430.2722258537856,0.1199951171875,0.302490234375
bench,322610,bbox,1,5.900179862976074,1.356459140777588,-416.25643877477296,0.0120773315429687,0.256103515625
bench,322610,bbox,2,6.028509140014648,1.2554688453674316,-219.9134173160156,0.216064453125,0.371337890625
bench,322610,segm,0,5.8966474533081055,1.2043169736862185,-396.4197239525856,0.04876708984375,0.29638671875
bench,322610,segm,1,5.815699100494385,1.2641700506210327,-370.8712479935885,0.06463623046875,0.28759765625
bench,322610,segm,2,5.931728839874268,1.2436867952346802,-368.8726414360231,0.0149002075195312,0.2452392578125
bench,559160,bbox,0,5.400997161865234,1.5242890119552612,-500.8363987420007,0.039825439453125,0.252197265625
bench,559160,bbox,1,5.103869438171387,1.5266088247299194,-425.77025726821125,0.0738525390625,0.284423828125
bench,559160,bbox,2,5.293623447418213,1.4706554412841797,-448.3319223008516,0.035736083984375,0.2259521484375
bench,559160,segm,0,5.270836353302002,1.507941961288452,-535.454155415428,0.038330078125,0.22802734375
bench,559160,segm,1,5.24800443649292,1.4950077533721924,-452.37077665997776,0.037139892578125,0.2274169921875
bench,559160,segm,2,5.370236396789551,1.4915807247161863,-633.8685156757197,0.033172607421875,0.22216796875
bench,227898,bbox,0,4.095178604125977,1.3117530345916748,-589.709855895821,0.052001953125,0.221435546875
bench,227898,bbox,1,4.063711643218994,1.2934077978134155,-554.8589328565959,0.05364990234375,0.2403564453125
bench,227898,bbox,2,4.033688545227051,1.2763429880142212,-514.3633278001998,0.1251220703125,0.26318359375
bench,227898,segm,0,4.098893642425537,1.3484288454055786,-588.363255319457,0.05218505859375,0.209228515625
bench,227898,segm,1,4.218344688415527,1.3189404010772705,-495.1939447911459,0.064453125,0.2236328125
bench,227898,segm,2,3.91305947303772,1.2867456674575806,-503.8740523721726,0.08599853515625,0.234375
bench,537153,bbox,0,5.50288200378418,1.412467122077942,-369.061565338192,0.448486328125,0.40673828125
bench,537153,bbox,1,5.497417449951172,1.3810056447982788,-305.9785223987483,0.51123046875,0.41064453125
bench,537153,bbox,2,5.666284084320068,1.4208298921585083,-266.6468808036941,0.58984375,0.393310546875
bench,537153,segm,0,5.280787467956543,1.39959979057312,-483.9856196856731,0.410400390625,0.376220703125
bench,537153,segm,1,5.470600605010986,1.3867615461349487,-244.5534491732005,0.5244140625,0.412353515625
bench,537153,segm,2,5.705692768096924,1.385398030281067,-242.18476614645144,0.438232421875,0.32080078125
bench,153669,bbox,0,5.283023834228516,1.6276006698608398,-528.7241176556558,0.1104736328125,0.2890625
bench,153669,bbox,1,5.400155544281006,1.5379072427749634,-653.4287388712441,0.047332763671875,0.2529296875
bench,153669,bbox,2,5.203699111938477,1.5826358795166016,-538.09226918177,0.11663818359375,0.265625
bench,153669,segm,0,5.265095233917236,1.633848786354065,-494.4049999234171,0.1612548828125,0.286376953125
bench,153669,segm,1,5.552260875701904,1.5696971416473389,-498.98030985156015,0.031982421875,0.242919921875
bench,153669,segm,2,5.217308044433594,1.5926330089569092,-464.2465926751779,0.09783935546875,0.264404296875
bench,121417,bbox,0,5.455582141876221,1.4843783378601074,-389.4391605452047,0.045379638671875,0.313232421875
bench,121417,bbox,1,5.211282253265381,1.401554822921753,-262.8907963220852,0.0115509033203125,0.329833984375
bench,121417,bbox,2,5.443803787231445,1.462071180343628,-353.69253501644016,0.08502197265625,0.351318359375
bench,121417,segm,0,5.405585289001465,1.4972940683364868,-377.1978333754191,0.1751708984375,0.363525390625
bench,121417,segm,1,5.360500812530518,1.4519469738006592,-305.96426115847044,0.0284423828125,0.343505859375
bench,121417,segm,2,5.383343696594238,1.4671322107315063,-291.34568943481736,0.2015380859375,0.38525390625
bench,301135,bbox,0,4.867932796478272,1.436858892440796,-433.38643908373297,0.247314453125,0.369873046875
bench,301135,bbox,1,4.856236457824707,1.5175310373306274,-282.4262880014883,0.2364501953125,0.35986328125
bench,301135,bbox,2,4.860528469085693,1.4188463687896729,-289.0767181038814,0.256591796875,0.372314453125
bench,301135,segm,0,4.798409938812256,1.4132626056671145,-275.96029109670053,0.1876220703125,0.36083984375
bench,301135,segm,1,4.809141635894775,1.4399415254592896,-360.1712414160356,0.127685546875,0.340087890625
bench,301135,segm,2,4.810922622680664,1.414072036743164,-429.0916792988935,0.1895751953125,0.37353515625
bench,419408,bbox,0,5.173870086669922,1.5517845153808594,-437.24684435866993,0.26220703125,0.372314453125
bench,419408,bbox,1,4.960369110107422,1.5358847379684448,-248.66136226317096,0.2958984375,0.37939453125
bench,419408,bbox,2,4.897678375244141,1.4930800199508667,-289.746931072415,0.29736328125,0.38134765625
bench,419408,segm,0,5.005639553070068,1.5161175727844238,-558.5738570844346,0.33447265625,0.38818359375
bench,419408,segm,1,4.832718372344971,1.5348172187805176,-539.6683854088096,0.33544921875,0.3984375
bench,419408,segm,2,4.883974075317383,1.502087116241455,-450.90432501239457,0.304931640625,0.384765625
bench,372819,bbox,0,5.481525421142578,1.5176749229431152,-516.9515972367981,0.1297607421875,0.364990234375
bench,372819,bbox,1,5.054133892059326,1.3949306011199951,-219.41187212247917,0.1026611328125,0.377685546875
bench,372819,bbox,2,5.498658180236816,1.480382800102234,-484.3678452603872,0.087890625,0.36328125
bench,372819,segm,0,5.341544628143311,1.4065946340560913,-485.9709000936568,0.12445068359375,0.338623046875
bench,372819,segm,1,5.11854362487793,1.4032069444656372,-451.6429942741611,0.1961669921875,0.393798828125
bench,372819,segm,2,5.301625728607178,1.3806780576705933,-411.07603359758286,0.1329345703125,0.374755859375
bench,506454,bbox,0,4.742714881896973,1.3749898672103882,-829.5920142209734,0.4794921875,0.39599609375
bench,506454,bbox,1,4.627127170562744,1.3761651515960691,-776.4278636863082,0.481689453125,0.40771484375
bench,506454,bbox,2,4.927520751953125,1.3701938390731812,-469.431779189058,0.422119140625,0.40380859375
bench,506454,segm,0,4.653506755828857,1.376556396484375,-731.1965168805327,0.5029296875,0.405029296875
bench,506454,segm,1,4.745554924011231,1.3666499853134155,-823.9571618286845,0.48583984375,0.41845703125
bench,506454,segm,2,4.701098442077637,1.3597675561904907,-511.3245941577238,0.437744140625,0.40576171875
bench,232538,bbox,0,5.147106170654297,1.4973094463348389,-465.95228377138073,0.5439453125,0.40771484375
bench,232538,bbox,1,5.148988246917725,1.4929661750793457,-784.5676825475884,0.55322265625,0.383544921875
bench,232538,bbox,2,5.102632522583008,1.5621185302734375,-537.9103686039396,0.26708984375,0.31201171875
bench,232538,segm,0,5.075324058532715,1.4880181550979614,-405.0718039201586,0.48828125,0.3876953125
bench,232538,segm,1,5.1567702293396,1.4696803092956543,-553.2133231431392,0.494873046875,0.3984375
bench,232538,segm,2,4.976525783538818,1.552189826965332,-392.5306583360493,0.3759765625,0.35498046875
bench,364636,bbox,0,5.261913776397705,1.518789529800415,-414.852861624034,0.048004150390625,0.26416015625
bench,364636,bbox,1,5.212203979492188,1.5451396703720093,-294.7229849024941,0.06488037109375,0.299560546875
bench,364636,bbox,2,4.943026065826416,1.4603992700576782,-343.2462613555713,0.42626953125,0.346923828125
bench,364636,segm,0,5.190245628356934,1.5103428363800049,-327.38378704722345,0.1546630859375,0.3310546875
bench,364636,segm,1,5.139842510223389,1.5389320850372314,-326.4966326059639,0.26708984375,0.322998046875
bench,364636,segm,2,5.24825382232666,1.4950764179229736,-397.7875445732173,0.336181640625,0.330322265625
bench,89697,bbox,0,4.980253219604492,1.510478138923645,-359.4803530365921,0.556640625,0.409912109375
bench,89697,bbox,1,4.997463226318359,1.4971901178359983,-350.6273177194423,0.4296875,0.379638671875
bench,89697,bbox,2,5.022202014923096,1.463403344154358,-585.7532224108293,0.42822265625,0.420166015625
bench,89697,segm,0,4.944559574127197,1.429945945739746,-509.925976311828,0.47412109375,0.418701171875
bench,89697,segm,1,4.963157176971436,1.4587196111679075,-411.1537707015245,0.56787109375,0.421142578125
bench,89697,segm,2,4.794116973876953,1.476035475730896,-516.0987565919277,0.52001953125,0.44287109375
bench,511076,bbox,0,5.548782825469971,1.3822331428527832,-404.6509179356449,0.125244140625,0.378662109375
bench,511076,bbox,1,5.65599536895752,1.4101746082305908,-383.2908494016708,0.07733154296875,0.359619140625
bench,511076,bbox,2,5.6008806228637695,1.38859224319458,-550.5010014388135,0.031951904296875,0.331298828125
bench,511076,segm,0,5.604247093200684,1.4089360237121582,-304.0824564645868,0.2227783203125,0.3759765625
bench,511076,segm,1,5.586016178131104,1.401462197303772,-373.9441902307158,0.0127716064453125,0.304443359375
bench,511076,segm,2,5.54264497756958,1.4224591255187988,-310.6683195484495,0.123779296875,0.3466796875
bench,87144,bbox,0,5.868456840515137,1.206045627593994,-306.9150816549409,0.242431640625,0.357666015625
bench,87144,bbox,1,5.6267595291137695,1.304753303527832,-363.9012224699432,0.244873046875,0.345703125
bench,87144,bbox,2,5.736558437347412,1.2627742290496826,-453.8769092766813,0.1656494140625,0.35595703125
bench,87144,segm,0,5.820651531219482,1.251556396484375,-290.4315840036577,0.24365234375,0.366455078125
bench,87144,segm,1,5.85599946975708,1.2708535194396973,-264.96451256470573,0.2471923828125,0.369873046875
bench,87144,segm,2,5.686821937561035,1.303884506225586,-333.8631732445742,0.2203369140625,0.358154296875
bench,279145,bbox,0,5.9178338050842285,1.1634374856948853,-1392.7126731267565,0.60595703125,0.443603515625
bench,279145,bbox,1,5.611345291137695,1.1777805089950562,-743.017869266343,0.58251953125,0.439697265625
bench,279145,bbox,2,5.74591064453125,1.124334692955017,-656.9757533997117,0.533203125,0.42822265625
bench,279145,segm,0,5.996946334838867,1.1423842906951904,-1120.4003755629797,0.56787109375,0.43701171875
bench,279145,segm,1,5.742976188659668,1.2008261680603027,-619.985097203245,0.56201171875,0.44091796875
bench,279145,segm,2,5.821959018707275,1.219150424003601,-798.2981157762215,0.55517578125,0.4375
bench,111207,bbox,0,5.464375019073486,1.4303967952728271,-347.7144047365987,0.224853515625,0.30810546875
bench,111207,bbox,1,5.193037033081055,1.3967061042785645,-335.1265381262174,0.127197265625,0.333740234375
bench,111207,bbox,2,5.409637928009033,1.431288719177246,-316.25908054581896,0.253662109375,0.350830078125
bench,111207,segm,0,5.460634231567383,1.4144378900527954,-431.8995137913341,0.07550048828125,0.281982421875
bench,111207,segm,1,5.265428066253662,1.464981198310852,-295.2653288385209,0.12139892578125,0.2646484375
bench,111207,segm,2,5.492947101593018,1.422085523605347,-397.7212506288813,0.2471923828125,0.287841796875
bench,259690,bbox,0,5.243555545806885,1.4408015012741089,-582.4876641543487,0.02294921875,0.26708984375
bench,259690,bbox,1,5.171829700469971,1.3829683065414429,-835.1017018157804,0.026763916015625,0.211181640625
bench,259690,bbox,2,5.208771228790283,1.6118727922439575,-514.7260327201998,0.026336669921875,0.23779296875
bench,259690,segm,0,5.198947429656982,1.475137710571289,-1015.3424863217092,0.09039306640625,0.2587890625
bench,259690,segm,1,5.325832366943359,1.446916580200195,-881.1019819842295,0.09576416015625,0.2479248046875
bench,259690,segm,2,5.306837558746338,1.458836317062378,-830.8874344367746,0.077880859375,0.25244140625
bench,70254,bbox,0,4.948771953582764,1.6051387786865234,-306.441510818451,0.0068244934082031,0.251953125
bench,70254,bbox,1,4.7648091316223145,1.5768107175827026,-381.0914397436836,0.183837890625,0.372314453125
bench,70254,bbox,2,4.618694305419922,1.559703350067139,-340.88323374569336,0.04180908203125,0.278076171875
bench,70254,segm,0,4.646644115447998,1.587285399436951,-333.16317907482244,0.10565185546875,0.32275390625
bench,70254,segm,1,4.6065287590026855,1.5729914903640747,-325.2544755413787,0.10382080078125,0.32568359375
bench,70254,segm,2,4.756809711456299,1.5559486150741575,-378.34665692945896,0.13916015625,0.313720703125
bench,481390,bbox,0,5.825971603393555,1.4726899862289429,-533.3066570827405,0.0147857666015625,0.273193359375
bench,481390,bbox,1,5.871988296508789,1.4240939617156982,-521.7493394338767,0.008514404296875,0.28125
bench,481390,bbox,2,5.809103965759277,1.4190220832824707,-798.012059738639,0.0064239501953125,0.251708984375
bench,481390,segm,0,5.892080307006836,1.3982950448989868,-458.50191869008313,0.0022163391113281,0.230224609375
bench,481390,segm,1,5.729546546936035,1.4410579204559326,-532.3974130228548,0.019561767578125,0.261962890625
bench,481390,segm,2,5.848458766937256,1.4060779809951782,-507.1154540402663,0.015716552734375,0.2423095703125
bench,429690,bbox,0,5.986872673034668,1.4774467945098877,-551.6748755335025,0.0055999755859375,0.2286376953125
bench,429690,bbox,1,5.853355407714844,1.4684937000274658,-358.52212736175125,0.0072174072265625,0.248779296875
bench,429690,bbox,2,5.958811283111572,1.4892431497573853,-450.7737451632743,0.0032405853271484,0.227294921875
bench,429690,segm,0,6.0693440437316895,1.4414054155349731,-630.4687186703263,0.0049057006835937,0.2171630859375
bench,429690,segm,1,5.998528480529785,1.4549859762191772,-589.0441975888166,0.004547119140625,0.2177734375
bench,429690,segm,2,6.075235843658447,1.4366782903671265,-666.4647455121899,0.0050315856933593,0.2186279296875
bench,333956,bbox,0,5.724387168884277,1.4165289402008057,-400.86760774935874,0.1451416015625,0.281005859375
bench,333956,bbox,1,5.576641082763672,1.495833396911621,-390.89736356837057,0.31982421875,0.35791015625
bench,333956,bbox,2,5.487246513366699,1.5268869400024414,-330.00738688287674,0.270751953125,0.33740234375
bench,333956,segm,0,5.7206339836120605,1.5141541957855225,-533.2413290515324,0.14892578125,0.28955078125
bench,333956,segm,1,5.63471794128418,1.424156904220581,-459.9509292797097,0.283447265625,0.367431640625
bench,333956,segm,2,5.610701560974121,1.5225157737731934,-332.1272064019322,0.400634765625,0.36279296875
bench,419974,bbox,0,4.95806884765625,1.500836730003357,-148.0369825475834,0.0019302368164062,0.2408447265625
bench,419974,bbox,1,4.578741073608398,1.4618431329727173,-299.23229161130257,0.0035591125488281,0.1995849609375
bench,419974,bbox,2,4.897403717041016,1.5435680150985718,-212.5956498445349,0.0154876708984375,0.2484130859375
bench,419974,segm,0,4.815104961395264,1.5458033084869385,-339.871032326334,0.0118942260742187,0.2318115234375
bench,419974,segm,1,4.772079944610596,1.5349645614624023,-342.90198187514443,0.0153045654296875,0.2412109375
bench,419974,segm,2,4.750527381896973,1.5634490251541138,-354.0702408388886,0.015838623046875,0.253662109375
