category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
cake,346703,bbox,2,4.433037757873535,1.4909372329711914,-692.7483531353951,0.4189453125,0.396240234375
cake,346703,segm,0,4.533175945281982,1.4258360862731934,-478.82948753352593,0.4443359375,0.404052734375
cake,346703,segm,1,4.255902290344238,1.3887059688568115,-527.4450118966406,0.430419921875,0.372802734375
cake,346703,segm,2,4.474945068359375,1.4421751499176023,-417.8263365091439,0.371337890625,0.39013671875
cake,567898,bbox,0,5.329375743865967,1.4421980381011963,-640.5612822901226,0.08660888671875,0.305908203125
cake,567898,bbox,1,5.6238789558410645,1.4695948362350464,-607.4204170206781,0.1690673828125,0.336669921875
cake,567898,bbox,2,5.3029608726501465,1.4434735774993896,-664.8307495299277,0.262939453125,0.337158203125
cake,567898,segm,0,5.4272894859313965,1.4434365034103394,-650.0114653789956,0.08990478515625,0.30224609375
cake,567898,segm,1,5.640642166137695,1.5054948329925537,-600.6831770368278,0.1458740234375,0.32568359375
cake,567898,segm,2,5.345949649810791,1.4606730937957764,-692.1659002796823,0.28271484375,0.343017578125
cake,470121,bbox,0,4.587256908416748,1.3556194305419922,-591.1353110900313,0.08026123046875,0.289306640625
cake,470121,bbox,1,4.600107669830322,1.4406805038452148,-567.9181521329797,0.11114501953125,0.325927734375
cake,470121,bbox,2,4.663612842559815,1.4847662448883057,-488.88460179622166,0.2490234375,0.350341796875
cake,470121,segm,0,4.385751724243164,1.4176373481750488,-627.1297467412792,0.1751708984375,0.3125
cake,470121,segm,1,4.562435626983643,1.4743552207946775,-517.9719695684253,0.173583984375,0.32275390625
cake,470121,segm,2,4.51140022277832,1.4814544916152954,-487.7451574755201,0.211181640625,0.353515625
cake,210030,bbox,0,4.455631732940674,1.4782851934432983,-657.5437270339025,0.193359375,0.425537109375
cake,210030,bbox,1,4.435336112976074,1.4559663534164429,-717.9569471837763,0.1600341796875,0.41552734375
cake,210030,bbox,2,4.647602081298828,1.5215193033218384,-641.0806123700713,0.1590576171875,0.417236328125
cake,210030,segm,0,4.17822790145874,1.3673019409179688,-662.6960079225701,0.1759033203125,0.4189453125
cake,210030,segm,1,4.190099239349365,1.408981442451477,-776.0089166692542,0.15771484375,0.41796875
cake,210030,segm,2,4.304004192352295,1.410202980041504,-658.3800991831281,0.177978515625,0.416748046875
cake,368752,bbox,0,3.7754645347595215,1.2975726127624512,-378.248023549604,0.2232666015625,0.33642578125
cake,368752,bbox,1,4.003173828125,1.3271552324295044,-406.857020949382,0.309814453125,0.334716796875
cake,368752,bbox,2,3.850221872329712,1.3191736936569214,-418.41276688188645,0.11083984375,0.321533203125
cake,368752,segm,0,3.8648972511291504,1.329158902168274,-397.68218506875337,0.30078125,0.343017578125
cake,368752,segm,1,4.0571699142456055,1.3526389598846436,-412.4748514928047,0.35302734375,0.35009765625
cake,368752,segm,2,3.870924234390259,1.3477044105529783,-487.2146080123821,0.213623046875,0.3291015625
cake,144003,bbox,0,4.0455827713012695,1.3557014465332031,-299.1478017991689,0.34375,0.3505859375
cake,144003,bbox,1,3.966517925262451,1.3762328624725342,-334.02184568011035,0.406494140625,0.364013671875
cake,144003,bbox,2,3.7826435565948486,1.2528287172317505,-457.8802807183165,0.3095703125,0.382080078125
cake,144003,segm,0,4.010805606842041,1.316064476966858,-411.51909334187167,0.31640625,0.361572265625
cake,144003,segm,1,4.039079189300537,1.350051760673523,-334.474029220916,0.4208984375,0.363525390625
cake,144003,segm,2,3.8531086444854736,1.2762110233306885,-564.6541091737481,0.165283203125,0.38916015625
cake,180878,bbox,0,4.665030002593994,1.483565330505371,-350.70333914160074,0.280517578125,0.281494140625
cake,180878,bbox,1,4.986260414123535,1.4989345073699951,-363.70867509045615,0.4619140625,0.338623046875
cake,180878,bbox,2,4.853196144104004,1.4372996091842651,-332.8454826332229,0.436767578125,0.340576171875
cake,180878,segm,0,4.735342025756836,1.5434719324111938,-397.5072957336199,0.282470703125,0.302734375
cake,180878,segm,1,4.965198040008545,1.4844648838043213,-380.3157994850253,0.31787109375,0.292724609375
cake,180878,segm,2,4.938212394714356,1.500880241394043,-346.638123793839,0.29931640625,0.288330078125
cake,182417,bbox,0,5.368137836456299,1.4187333583831787,-485.8494430237224,0.1591796875,0.353759765625
cake,182417,bbox,1,5.435512542724609,1.4536076784133911,-535.8867249567852,0.1859130859375,0.367431640625
cake,182417,bbox,2,4.845757961273193,1.4420247077941897,-432.2493263224632,0.2049560546875,0.3701171875
cake,182417,segm,0,5.063779354095459,1.3839161396026611,-426.820694069746,0.1490478515625,0.32421875
cake,182417,segm,1,5.114293575286865,1.383805513381958,-493.0087187430345,0.115966796875,0.336669921875
cake,182417,segm,2,5.046375751495361,1.4234763383865356,-399.1506147191815,0.0927734375,0.334228515625
cake,334483,bbox,0,4.932215213775635,1.443405270576477,-633.4534113277145,0.5498046875,0.416015625
cake,334483,bbox,1,4.627530574798584,1.4340397119522097,-463.12008151141526,0.52587890625,0.458251953125
cake,334483,bbox,2,4.726601600646973,1.394550919532776,-512.7730091066551,0.60791015625,0.414306640625
cake,334483,segm,0,5.080113410949707,1.4776817560195925,-666.8452804185611,0.59716796875,0.414794921875
cake,334483,segm,1,4.872279644012451,1.463650107383728,-310.82017019455554,0.5947265625,0.45068359375
cake,334483,segm,2,4.762232780456543,1.4144114255905151,-462.515445144611,0.60546875,0.427001953125
cake,117425,bbox,0,4.616659164428711,1.437006950378418,-338.20288676138694,0.058441162109375,0.345458984375
cake,117425,bbox,1,4.4260430335998535,1.3839830160140991,-411.6708485863819,0.056854248046875,0.3447265625
cake,117425,bbox,2,4.479290962219238,1.391809582710266,-361.722359083411,0.043975830078125,0.33447265625
cake,117425,segm,0,4.511758327484131,1.3902816772460938,-346.2983481580379,0.09124755859375,0.33544921875
cake,117425,segm,1,4.261093616485596,1.3577282428741455,-436.6408411351547,0.080078125,0.339599609375
cake,117425,segm,2,4.325671195983887,1.3726756572723389,-486.38349702871255,0.058074951171875,0.330322265625
cake,47801,bbox,0,4.07423734664917,1.4355883598327637,-392.3279540626618,0.374267578125,0.401611328125
cake,47801,bbox,1,4.080713272094727,1.3243086338043213,-484.1255239596376,0.39013671875,0.42822265625
cake,47801,bbox,2,3.9126245975494394,1.2738643884658811,-432.2981008114168,0.363037109375,0.40673828125
cake,47801,segm,0,4.132225513458252,1.4360227584838867,-391.0134100501096,0.405029296875,0.4013671875
cake,47801,segm,1,4.138803482055664,1.344421625137329,-486.9788944912643,0.401611328125,0.428955078125
cake,47801,segm,2,3.8642420768737793,1.2675670385360718,-535.0821289181226,0.37890625,0.401123046875
cake,321214,bbox,0,4.6915717124938965,1.3961042165756226,-453.9780461242513,0.50830078125,0.406005859375
cake,321214,bbox,1,5.209755897521973,1.4197533130645752,-527.9553511131364,0.54541015625,0.405517578125
cake,321214,bbox,2,5.177392959594727,1.4666507244110107,-498.7159143476533,0.437255859375,0.3984375
cake,321214,segm,0,4.762030601501465,1.4183121919631958,-487.3770635599572,0.50732421875,0.38818359375
cake,321214,segm,1,5.22262716293335,1.431620955467224,-501.9228638921654,0.51025390625,0.380615234375
cake,321214,segm,2,5.18709659576416,1.4591890573501587,-502.0553592196839,0.4208984375,0.393310546875
cake,214720,bbox,0,4.164681434631348,1.4898004531860352,-476.0836321803222,0.4140625,0.420166015625
cake,214720,bbox,1,4.603203773498535,1.464093804359436,-578.9987987575919,0.40576171875,0.38427734375
cake,214720,bbox,2,4.3751654624938965,1.5011605024337769,-581.1906882510357,0.417724609375,0.400634765625
cake,214720,segm,0,4.3081231117248535,1.5155346393585205,-484.2688829518184,0.458251953125,0.405029296875
cake,214720,segm,1,4.707374572753906,1.451593279838562,-586.9734402473077,0.43505859375,0.375
cake,214720,segm,2,4.357035636901856,1.4803259372711182,-698.7397414303584,0.4619140625,0.406494140625
cake,85195,bbox,0,4.766790390014648,1.4303910732269287,-294.77269638941993,0.317626953125,0.382568359375
cake,85195,bbox,1,4.846502304077148,1.4276789426803589,-392.47648110624095,0.20068359375,0.36328125
cake,85195,bbox,2,4.909543991088867,1.4139407873153689,-390.7016011935616,0.23779296875,0.38671875
cake,85195,segm,0,4.624991416931152,1.3803107738494873,-316.11110952022966,0.255859375,0.36767578125
cake,85195,segm,1,4.714828968048096,1.4235601425170898,-361.9936112817097,0.237060546875,0.353271484375
cake,85195,segm,2,4.862827777862549,1.413704514503479,-391.4080198683191,0.285400390625,0.379150390625
cake,344795,bbox,0,4.603276252746582,1.346696853637695,-715.7698187842589,0.009857177734375,0.253662109375
cake,344795,bbox,1,4.481017112731934,1.3134809732437134,-588.860569628252,0.0133514404296875,0.262451171875
cake,344795,bbox,2,4.994187355041504,1.4304393529891968,-606.3677303986487,0.0048675537109375,0.250244140625
cake,344795,segm,0,4.634064674377441,1.341586947441101,-601.4142482501197,0.0065383911132812,0.25341796875
cake,344795,segm,1,4.563731670379639,1.3547359704971311,-573.1949466483875,0.0261383056640625,0.2685546875
cake,344795,segm,2,5.090003490447998,1.4121105670928955,-555.96978840169,0.0065650939941406,0.25537109375
cake,488673,bbox,0,4.940554141998291,1.4607385396957395,-410.6170108644519,0.10791015625,0.32421875
cake,488673,bbox,1,4.757293224334717,1.5376737117767334,-242.10349796568607,0.1795654296875,0.32861328125
cake,488673,bbox,2,4.869976043701172,1.5000542402267456,-428.5767335809928,0.1422119140625,0.296630859375
cake,488673,segm,0,5.1039886474609375,1.4852311611175537,-393.3192595521939,0.163330078125,0.295166015625
cake,488673,segm,1,4.919419765472412,1.5234776735305786,-276.1724424960998,0.10107421875,0.2607421875
cake,488673,segm,2,5.112495422363281,1.4768186807632446,-347.34224656072183,0.25634765625,0.294189453125
cake,439525,bbox,0,3.900064468383789,1.2704027891159058,-651.3054429153435,0.4150390625,0.392822265625
cake,439525,bbox,1,3.879586696624756,1.2827155590057373,-566.0054401870707,0.4560546875,0.417724609375
cake,439525,bbox,2,3.892470836639404,1.262920379638672,-486.0600633950962,0.398193359375,0.406005859375
cake,439525,segm,0,3.8406264781951904,1.2651963233947754,-723.3138162544103,0.3779296875,0.38427734375
cake,439525,segm,1,3.872493267059326,1.2838988304138184,-490.7405371541131,0.393310546875,0.401123046875
cake,439525,segm,2,3.896327018737793,1.2737160921096802,-436.1936838933361,0.38623046875,0.402099609375
cake,158956,bbox,0,4.935221195220947,1.466345191001892,-583.3772496355259,0.4775390625,0.434326171875
cake,158956,bbox,1,4.716745376586914,1.4646040201187134,-585.1137795678242,0.495849609375,0.367919921875
cake,158956,bbox,2,4.730681419372559,1.435869812965393,-443.1075847069615,0.473388671875,0.39013671875
cake,158956,segm,0,4.829683780670166,1.4396555423736572,-752.8579901373491,0.47607421875,0.3828125
cake,158956,segm,1,4.890500545501709,1.4872186183929443,-620.570337294273,0.52880859375,0.382568359375
cake,158956,segm,2,4.871961116790772,1.4528100490570068,-412.6101202627135,0.4794921875,0.385498046875
cake,206579,bbox,0,3.655325412750244,1.319629788398743,-398.3448253544534,0.370361328125,0.427978515625
cake,206579,bbox,1,3.850855827331543,1.34785795211792,-372.3430847651474,0.3564453125,0.429931640625
cake,206579,bbox,2,3.7042627334594727,1.2302056550979614,-570.0123176399127,0.37939453125,0.389404296875
cake,206579,segm,0,3.5741662979125977,1.2707788944244385,-391.4562321699148,0.3896484375,0.3974609375
cake,206579,segm,1,3.7506203651428223,1.3441253900527954,-441.33537567896815,0.38330078125,0.391845703125
cake,206579,segm,2,3.659083604812622,1.266565203666687,-459.3659909403218,0.427978515625,0.382080078125
cake,300276,bbox,0,4.403820514678955,1.522823452949524,-333.6751945194455,0.52685546875,0.421142578125
cake,300276,bbox,1,4.303966999053955,1.5608444213867188,-273.9585826911018,0.265625,0.33251953125
cake,300276,bbox,2,4.208499908447266,1.481658697128296,-439.3199890585525,0.3916015625,0.329833984375
cake,300276,segm,0,4.355547904968262,1.514784336090088,-303.54926796089205,0.482421875,0.414794921875
cake,300276,segm,1,4.284478664398193,1.501001000404358,-418.6961260409295,0.428955078125,0.35009765625
cake,300276,segm,2,4.00914478302002,1.4171212911605835,-486.23838625401214,0.451416015625,0.358642578125
cake,147205,bbox,0,5.222208023071289,1.5402307510375977,-408.1194657731714,0.303466796875,0.359375
cake,147205,bbox,1,5.309320449829102,1.5551426410675049,-397.0332053011838,0.33740234375,0.36328125
cake,147205,bbox,2,5.144247531890869,1.5250312089920044,-548.2291189793564,0.30810546875,0.34716796875
cake,147205,segm,0,5.124100685119629,1.5651168823242188,-353.3365153572568,0.3603515625,0.338134765625
cake,147205,segm,1,5.195951461791992,1.5530261993408203,-379.1624086468114,0.275390625,0.323974609375
cake,147205,segm,2,5.129044055938721,1.508228421211243,-391.4994366096087,0.322265625,0.338623046875
cake,92939,bbox,0,4.874910354614258,1.4051575660705566,-622.0039984110331,0.379150390625,0.375
cake,92939,bbox,1,4.295717239379883,1.381152868270874,-518.6233128404533,0.376220703125,0.370361328125
cake,92939,bbox,2,4.328895568847656,1.4040292501449585,-495.4659772716721,0.3564453125,0.363037109375
cake,92939,segm,0,4.852001190185547,1.430391788482666,-606.6540914584934,0.3330078125,0.3671875
cake,92939,segm,1,4.360716819763184,1.4101316928863523,-550.6541685604839,0.374267578125,0.3681640625
cake,92939,segm,2,4.706274032592773,1.391288995742798,-620.798678652028,0.3125,0.3623046875
cake,48396,bbox,0,4.648545742034912,1.4619792699813845,-476.1912044323756,0.499755859375,0.4208984375
cake,48396,bbox,1,4.535920143127441,1.4936751127243042,-444.9239996337701,0.406494140625,0.3642578125
cake,48396,bbox,2,4.683165073394775,1.501247525215149,-394.098504152847,0.406494140625,0.39013671875
cake,48396,segm,0,4.782445430755615,1.445526361465454,-450.1938886177354,0.473388671875,0.374267578125
cake,48396,segm,1,4.506000518798828,1.501369595527649,-650.607816365613,0.456298828125,0.399169921875
cake,48396,segm,2,4.524618625640869,1.5022451877593994,-446.61434819296346,0.393310546875,0.376708984375
cake,263969,bbox,0,4.864651679992676,1.478712558746338,-454.3613232275038,0.36669921875,0.373779296875
cake,263969,bbox,1,4.758336544036865,1.436850666999817,-595.7321428691725,0.384521484375,0.3935546875
cake,263969,bbox,2,4.524634838104248,1.3679581880569458,-401.318363930114,0.267578125,0.352783203125
cake,263969,segm,0,5.109341621398926,1.4992249011993408,-402.7140250631487,0.352783203125,0.37158203125
cake,263969,segm,1,4.893513202667236,1.4202419519424438,-607.2482165194428,0.34033203125,0.37841796875
cake,263969,segm,2,4.640453338623047,1.3772826194763184,-436.6279045107572,0.271484375,0.349853515625
cake,245026,bbox,0,4.6522650718688965,1.4963406324386597,-325.03085344850183,0.480224609375,0.363037109375
cake,245026,bbox,1,4.582075595855713,1.4883553981781006,-334.3804836055051,0.436279296875,0.343017578125
cake,245026,bbox,2,4.83383321762085,1.5498164892196655,-473.0421993754756,0.44384765625,0.355224609375
cake,245026,segm,0,4.49233865737915,1.5088430643081665,-333.3491718049502,0.5185546875,0.370849609375
cake,245026,segm,1,4.556644916534424,1.5186890363693235,-429.6867326397498,0.4736328125,0.34521484375
cake,245026,segm,2,4.671488285064697,1.528503179550171,-436.1144309711213,0.46875,0.3583984375
cake,162092,bbox,0,3.92977237701416,1.3376553058624268,-482.447021972082,0.368896484375,0.386474609375
cake,162092,bbox,1,3.950388431549072,1.2440162897109983,-356.1871083261274,0.38330078125,0.4091796875
cake,162092,bbox,2,4.002820491790772,1.382997751235962,-328.62417421477494,0.3798828125,0.431396484375
cake,162092,segm,0,4.06375789642334,1.4013429880142212,-478.686180531296,0.437744140625,0.389404296875
cake,162092,segm,1,3.947319984436035,1.3738844394683838,-389.40533550823966,0.44140625,0.416748046875
cake,162092,segm,2,4.016510486602783,1.4155807495117188,-381.146493545842,0.388916015625,0.436279296875
cake,561465,bbox,0,4.992800712585449,1.422956943511963,-409.88373083716647,0.032196044921875,0.3076171875
cake,561465,bbox,1,5.231364727020264,1.48056960105896,-492.1736320911841,0.012603759765625,0.278564453125
cake,561465,bbox,2,4.97985315322876,1.405954122543335,-306.1532336524424,0.0102920532226562,0.2998046875
cake,561465,segm,0,4.764880657196045,1.4441189765930176,-355.5974110635682,0.0228729248046875,0.2998046875
cake,561465,segm,1,5.231500625610352,1.4469106197357178,-531.5719140380697,0.0137176513671875,0.29638671875
cake,561465,segm,2,5.03358793258667,1.403652310371399,-314.9948586657736,0.0131454467773437,0.292724609375
cake,496954,bbox,0,4.985859394073486,1.491628646850586,-433.4539145882022,0.326171875,0.39111328125
